timestamp,x,y,pupil_size,fixation_duration,saccade_length
0.0,1047.7428786884914,811.1541305309187,2.7430281626225836,0.010050251256281407,0.0
0.010050251256281407,1121.8740804278407,839.0867107419924,2.96251756302906,0.020100502512562814,0.0
0.020100502512562814,1132.995848537693,814.3962331569128,2.8110415358034637,0.03015075376884422,0.0
0.03015075376884422,1174.4173415540704,830.0995865190777,3.0057144761667676,0.04020100502512563,0.0
0.04020100502512563,1184.476299769753,828.9157336089581,3.1196105367565257,0.05025125628140704,0.0
0.05025125628140704,1193.524718673618,824.0032493260867,3.0491156224764007,0.06030150753768845,0.0
0.06030150753768844,1252.5874376761788,811.4667961287378,2.970809607070448,0.07035175879396985,0.0
0.07035175879396985,1307.846012451282,822.4370930762655,3.030338283767672,0.0,56.33699939908588
0.08040201005025126,1303.88068589322,843.0635632866259,2.9703025929821876,0.010050251256281407,0.0
0.09045226130653267,1310.8253871615918,818.0516845708036,2.963188848179836,0.020100502512562814,0.0
0.10050251256281408,1333.3328285683556,833.1244714437576,3.0425921789135506,0.03015075376884422,0.0
0.11055276381909548,1356.8230837417361,854.7378284888844,3.091512045593704,0.04020100502512563,0.0
0.12060301507537688,1325.696140106863,833.8247014260921,2.9709840572156194,0.05025125628140704,0.0
0.1306532663316583,1366.8816117948402,862.8348817524242,3.0714437594546053,0.0,50.37691575243049
0.1407035175879397,1404.8032863700848,832.3401772719097,3.0406650235200994,0.010050251256281407,0.0
0.15075376884422112,1384.5274651170348,814.4517317926548,2.8960573433749146,0.020100502512562814,0.0
0.16080402010050251,1415.0407050752308,854.0402796465545,3.138482723770471,0.03015075376884422,0.0
0.1708542713567839,1449.148027082244,835.3584653624382,3.0865144135367952,0.04020100502512563,0.0
0.18090452261306533,1448.132385711683,850.4116495148609,3.004828988392682,0.05025125628140704,0.0
0.19095477386934673,1459.0250288104041,820.5687967897251,2.962765097224828,0.06030150753768845,0.0
0.20100502512562815,1433.6929734469572,843.0701909096427,3.3313205340297527,0.07035175879396985,0.0
0.21105527638190955,1449.1959263929195,842.2205451133465,3.2024936578650522,0.08040201005025126,0.0
0.22110552763819097,1443.033858618339,850.5908488720341,3.1658314839276116,0.09045226130653267,0.0
0.23115577889447236,1437.4075775896101,865.7716176069295,3.1303831703712963,0.10050251256281408,0.0
0.24120603015075376,1450.1774296253745,781.2283525111565,3.069647914482029,0.11055276381909548,0.0
0.25125628140703515,1457.128407271322,828.2093108703411,3.0545728973125095,0.1206030150753769,0.0
0.2613065326633166,1462.9173498101045,843.1600716344828,3.283239515909201,0.0,16.03237671538206
0.271356783919598,1398.8023437692293,830.0675070316624,3.126040917531602,0.010050251256281407,0.0
0.2814070351758794,1406.6465384697633,815.1798146289256,3.270407179289323,0.020100502512562814,0.0
0.2914572864321608,1408.6949071178494,818.7783983871349,3.0991132476590337,0.03015075376884422,0.0
0.30150753768844224,1394.0076005603576,836.1072216288921,3.2636389203946665,0.04020100502512563,0.0
0.31155778894472363,1392.7871513140592,788.8102887071801,3.110508064914246,0.05025125628140704,0.0
0.32160804020100503,1339.9204289956779,810.4653193637085,3.264203581948622,0.06030150753768845,0.0
0.3316582914572864,1325.7665189487814,847.3715808908136,3.1221094542229935,0.07035175879396985,0.0
0.3417085427135678,1321.2344976418972,816.399307514207,3.103288008158741,0.08040201005025126,0.0
0.35175879396984927,1314.6184090443842,797.8191918716568,2.977867054212428,0.09045226130653267,0.0
0.36180904522613067,1250.5869453056403,826.4326189832592,3.2231478840670764,0.10050251256281408,0.0
0.37185929648241206,1241.334646236112,826.5364857405553,3.132945251637448,0.11055276381909548,0.0
0.38190954773869346,1212.3237546478504,810.4843778693147,3.2184678530512354,0.1206030150753769,0.0
0.3919597989949749,1188.3054591921289,788.322414153389,3.2632182639554963,0.1306532663316583,0.0
0.4020100502512563,1177.6304410873354,803.3352137184396,3.2524601873661214,0.1407035175879397,0.0
0.4120603015075377,1167.5983277116454,791.8693402469152,3.2620442440771216,0.0,15.235142048819416
0.4221105527638191,1136.360561587514,773.0989684158159,3.2240359235588776,0.0,36.44344784873763
0.4321608040201005,1101.2053298578282,806.694335344059,3.1323441540426917,0.010050251256281407,0.0
0.44221105527638194,1120.4510694256728,778.6266546443387,3.162338079285627,0.020100502512562814,0.0
0.45226130653266333,1044.9847203506188,776.3163860253132,3.410998852059941,0.03015075376884422,0.0
0.4623115577889447,997.0146178519224,778.2321360896723,3.2889466702286363,0.04020100502512563,0.0
0.4723618090452261,1021.2327006210504,752.9691390987819,3.432986208006054,0.0,34.996207651316666
0.4824120603015075,973.1318470222105,757.3221132224587,3.141810358340975,0.010050251256281407,0.0
0.49246231155778897,944.419554880489,783.7446986237031,3.17008429468484,0.020100502512562814,0.0
0.5025125628140703,905.1372915425677,745.2518273503229,3.267233689567503,0.03015075376884422,0.0
0.5125628140703518,913.5225539044787,802.2242504979146,3.3717109436197084,0.04020100502512563,0.0
0.5226130653266332,907.5660295912719,776.0459215535535,3.38977038983932,0.05025125628140704,0.0
0.5326633165829145,840.2621541886865,752.5831657192471,3.1757099952473706,0.06030150753768845,0.0
0.542713567839196,828.4883069266432,729.6677113545185,3.1963888633462703,0.07035175879396985,0.0
0.5527638190954774,835.688972088719,723.8772937662878,3.0717996323860066,0.08040201005025126,0.0
0.5628140703517588,801.9505545865948,725.9374891916475,3.248991434941238,0.0,33.80126063830037
0.5728643216080402,789.4247655554137,748.5927561089827,3.263174540163606,0.010050251256281407,0.0
0.5829145728643216,735.7986328100556,752.3564197471866,3.254511420563434,0.020100502512562814,0.0
0.592964824120603,733.0770195530291,724.2784012963925,3.3353709141899026,0.03015075376884422,0.0
0.6030150753768845,782.5020501496017,717.3822229059411,3.460073553031124,0.04020100502512563,0.0
0.6130653266331658,781.2679877908728,720.7370656223418,3.2123451879692566,0.0,3.5746160013374877
0.6231155778894473,736.1338388528062,685.429630507036,3.304566292845127,0.010050251256281407,0.0
0.6331658291457286,764.16968130938,723.9205342907129,3.4228734000374765,0.020100502512562814,0.0
0.6432160804020101,721.9834247454797,702.7245674020169,3.3912687549376157,0.03015075376884422,0.0
0.6532663316582915,749.6922644995518,686.6550128357433,3.363133770002228,0.04020100502512563,0.0
0.6633165829145728,705.3563777326347,695.0710947495713,3.3266885800620583,0.05025125628140704,0.0
0.6733668341708543,707.5824147836989,664.4145204836863,3.1990973355007344,0.06030150753768845,0.0
0.6834170854271356,742.0826717550052,679.0411840130196,3.3478950415799487,0.07035175879396985,0.0
0.6934673366834171,749.2948748240739,675.4694612167693,3.2724077407019108,0.0,8.048172267213042
0.7035175879396985,753.2522407637547,656.157777901972,3.3177085780709423,0.0,19.712987029660557
0.7135678391959799,750.9716212519235,649.0521478913938,3.3310668553890004,0.010050251256281407,0.0
0.7236180904522613,762.5151180656798,645.8633665207224,3.3592399614311974,0.020100502512562814,0.0
0.7336683417085427,787.0382779806596,632.9914786662292,3.3130166559505074,0.03015075376884422,0.0
0.7437185929648241,792.1760471016302,649.4270020940792,3.4627126201480682,0.04020100502512563,0.0
0.7537688442211056,804.8255816803581,636.0899429557702,3.2262641168313193,0.05025125628140704,0.0
0.7638190954773869,883.7741600749837,625.7009524072706,3.477928887218758,0.06030150753768845,0.0
0.7738693467336684,855.2482296291953,632.8416105313147,3.5573398336850057,0.07035175879396985,0.0
0.7839195979899498,869.0065949503714,635.5646226211061,3.3230598351578604,0.0,14.025241928469269
0.7939698492462312,877.8753226402067,589.9529501381747,3.3667436458039632,0.010050251256281407,0.0
0.8040201005025126,916.7101142878267,618.9358447970588,3.3367724405016097,0.020100502512562814,0.0
0.8140703517587939,974.576805501258,596.2345622704228,3.5628569657660076,0.03015075376884422,0.0
0.8241206030150754,923.974978311529,609.6661024722529,3.3996566308380873,0.0,52.35409427287023
0.8341708542713568,980.8300131234079,602.2359925963921,3.450820727173368,0.0,57.33848198398112
0.8442211055276382,1025.4693390813209,585.7051791169863,3.317845791677245,0.010050251256281407,0.0
0.8542713567839196,1023.131777194821,563.848354864449,3.2442715418480477,0.0,21.981468603792603
0.864321608040201,1076.664358949361,561.368580294828,3.436473081487308,0.0,53.58998592295629
0.8743718592964824,1096.7530212346385,578.9179670701454,3.673018728981867,0.0,26.674619558704393
0.8844221105527639,1084.708703541186,574.0318212229154,3.359827560213766,0.010050251256281407,0.0
0.8944723618090452,1139.295260496026,538.4230983191168,3.3287716493259643,0.020100502512562814,0.0
0.9045226130653267,1145.3675973920192,587.7491486222694,3.3770333318920875,0.03015075376884422,0.0
0.914572864321608,1219.4336192270018,554.6701859443608,3.4902490333929292,0.0,81.1171582484655
0.9246231155778895,1207.9972276676733,554.8287236831582,3.556563730484818,0.010050251256281407,0.0
0.9346733668341709,1247.3713585854782,534.3568575320334,3.365520750306383,0.020100502512562814,0.0
0.9447236180904522,1253.836582441127,552.510845664418,3.609631786550543,0.03015075376884422,0.0
0.9547738693467337,1317.1750044242185,519.334496075885,3.5710868628879973,0.04020100502512563,0.0
0.964824120603015,1317.373745802203,554.8852067484524,3.4223634047394627,0.05025125628140704,0.0
0.9748743718592965,1319.8701249099156,517.3854474066835,3.3180379615084665,0.06030150753768845,0.0
0.9849246231155779,1326.3355167575187,542.9181333888649,3.6140099900316955,0.0,26.338552450879604
0.9949748743718593,1370.498783711127,504.8203927051905,3.457418650217527,0.010050251256281407,0.0
1.0050251256281406,1379.1700116572358,520.6129636719558,3.3171214398521562,0.0,18.01653384626726
1.015075376884422,1410.4625024590787,523.6380563697483,3.3586552719078107,0.010050251256281407,0.0
1.0251256281407035,1425.2692760920495,528.1063356286528,3.3254506380912767,0.020100502512562814,0.0
1.035175879396985,1420.7694120949989,511.79905937865516,3.358782222206848,0.0,16.916738299261166
1.0452261306532664,1456.59339007668,524.2042776926684,3.421915132218395,0.010050251256281407,0.0
1.0552763819095476,1454.6340589355138,484.14914578110154,3.5997914380514855,0.020100502512562814,0.0
1.065326633165829,1459.6081563377675,528.0527132864822,3.535864937951371,0.03015075376884422,0.0
1.0753768844221105,1450.1286899326135,528.6964774057683,3.3120604313863375,0.04020100502512563,0.0
1.085427135678392,1443.0243080942273,484.2136656481223,3.411981783793742,0.05025125628140704,0.0
1.0954773869346734,1460.5230684333346,478.83465515705615,3.372754929207695,0.06030150753768845,0.0
1.105527638190955,1430.450436359531,482.76457502966633,3.4611223326127565,0.07035175879396985,0.0
1.1155778894472361,1410.8251116999345,504.1293303872467,3.432479611836235,0.08040201005025126,0.0
1.1256281407035176,1455.9747212398772,455.7709938857468,3.584174239402451,0.09045226130653267,0.0
1.135678391959799,1426.9831440384378,496.42164486535967,3.4228325295751025,0.10050251256281408,0.0
1.1457286432160805,1439.076334691478,457.7887724683243,3.3584741003355667,0.11055276381909548,0.0
1.155778894472362,1429.8264295342015,496.6680413922291,3.5657691989340705,0.1206030150753769,0.0
1.1658291457286432,1410.3174112284873,460.038177552903,3.4168931294221587,0.1306532663316583,0.0
1.1758793969849246,1376.4823669095852,460.88676604045133,3.3107378505214684,0.1407035175879397,0.0
1.185929648241206,1382.933003835,501.1668867328631,3.4266587819279284,0.1507537688442211,0.0
1.1959798994974875,1343.9928264810633,457.1503471921922,3.3767355454186325,0.0,58.76898132085906
1.206030150753769,1294.6581786008894,465.9247801816443,3.397881202804941,0.010050251256281407,0.0
1.2160804020100502,1335.977696645875,478.06498393499345,3.579420431917356,0.0,43.06607851479781
1.2261306532663316,1282.8101957071135,464.67148450973815,3.173048184037017,0.010050251256281407,0.0
1.236180904522613,1237.323426415399,455.69444857585114,3.363502090046633,0.020100502512562814,0.0
1.2462311557788945,1226.298906771712,459.14697369072934,3.1471232513004868,0.03015075376884422,0.0
1.256281407035176,1243.4401615492282,458.13113626193154,3.548039251717762,0.04020100502512563,0.0
1.2663316582914572,1185.283745090432,478.71627133285597,3.2475056841802257,0.05025125628140704,0.0
1.2763819095477387,1175.0749891653925,447.7559707683176,3.464720780055342,0.06030150753768845,0.0
1.2864321608040201,1147.2195639034517,457.51071880891607,3.4980190807749523,0.0,29.51406149378852
1.2964824120603016,1143.925849421566,469.60187435669604,3.4768722875605875,0.010050251256281407,0.0
1.306532663316583,1103.2546011319703,478.1318090865837,3.3292096552472574,0.020100502512562814,0.0
1.3165829145728642,1052.8366437056438,482.8382269676125,3.4704487901105114,0.03015075376884422,0.0
1.3266331658291457,1042.739613687694,450.9070798795416,3.3784613639666574,0.04020100502512563,0.0
1.3366834170854272,1004.3544812205384,478.5022582344944,3.445216638974139,0.05025125628140704,0.0
1.3467336683417086,994.4021823113935,475.5977452094235,3.45542221670855,0.06030150753768845,0.0
1.35678391959799,958.4482995798385,471.5831965434509,3.200096382916246,0.07035175879396985,0.0
1.3668341708542713,951.5158913680878,456.27253982082345,3.35878158026393,0.08040201005025126,0.0
1.3768844221105527,920.9814280881845,461.1837605477771,3.4762375916321386,0.09045226130653267,0.0
1.3869346733668342,903.307927480469,491.73503386024714,3.6241303021163436,0.10050251256281408,0.0
1.3969849246231156,871.7366517052709,498.66540432496924,3.347648803021968,0.11055276381909548,0.0
1.407035175879397,864.2433745532788,486.24875426171,3.3777898396167214,0.1206030150753769,0.0
1.4170854271356783,868.8416420815196,500.74210271181016,3.2898223864480136,0.1306532663316583,0.0
1.4271356783919598,835.2958569837072,483.38361363247935,3.3379517989666945,0.1407035175879397,0.0
1.4371859296482412,824.1198743565665,493.71746260577123,3.2907550269304484,0.1507537688442211,0.0
1.4472361809045227,798.1291939633073,475.20341346543466,3.263360042053786,0.0,31.91058574948668
1.4572864321608041,803.4125869967864,502.54597564910944,3.3129253627423028,0.010050251256281407,0.0
1.4673366834170853,747.4037078523544,482.95592855154445,3.258739249207015,0.020100502512562814,0.0
1.4773869346733668,798.64183047782,522.0721331732972,3.2809915708297583,0.03015075376884422,0.0
1.4874371859296482,708.965259829972,507.11990482919987,3.3042475072837187,0.04020100502512563,0.0
1.4974874371859297,739.2300272659888,491.14378468522136,3.2522538358834634,0.05025125628140704,0.0
1.5075376884422111,739.1721810833524,482.62011343880243,3.0894463818950135,0.06030150753768845,0.0
1.5175879396984926,724.0615388652276,505.2569733838082,3.163183750842997,0.07035175879396985,0.0
1.5276381909547738,761.902844804738,518.1733366889106,3.398397105703924,0.08040201005025126,0.0
1.5376884422110553,776.9369217958234,518.5632286814946,3.2590313859388242,0.09045226130653267,0.0
1.5477386934673367,718.0252767749323,535.8297850169605,3.153174256629675,0.10050251256281408,0.0
1.5577889447236182,755.5878775800954,538.423262002613,3.186324333947487,0.11055276381909548,0.0
1.5678391959798996,736.7252850915058,500.226742739135,3.2220502146050163,0.0,42.600134732602015
1.5778894472361809,782.2413576452377,529.6223895806951,3.2690617083569324,0.010050251256281407,0.0
1.5879396984924623,797.5650312587143,533.1719079501765,3.235883266893644,0.020100502512562814,0.0
1.5979899497487438,779.2722842336459,538.559826012978,3.154073001880582,0.03015075376884422,0.0
1.6080402010050252,778.4229336653342,533.9218684888466,3.2319241403267895,0.0,4.715087102433864
1.6180904522613067,801.9197889989726,542.1774893454659,3.23457163393765,0.010050251256281407,0.0
1.6281407035175879,784.5130302773856,535.4514582518942,3.1513817081603004,0.020100502512562814,0.0
1.6381909547738693,845.1193557548698,562.8727132782897,3.2820142819939595,0.03015075376884422,0.0
1.6482412060301508,883.0775456924952,542.8290401213934,3.1088912586334034,0.04020100502512563,0.0
1.6582914572864322,872.8005241154606,559.655056817087,3.1217451368886295,0.05025125628140704,0.0
1.6683417085427137,909.7193979771681,596.6055143681011,3.159228371737408,0.06030150753768845,0.0
1.678391959798995,907.6870245740814,552.6371326154347,3.206608282599604,0.0,44.01532841633454
1.6884422110552764,922.7616337364938,599.0329971688155,3.3392744367179192,0.010050251256281407,0.0
1.6984924623115578,953.4372754176713,566.3744059835512,3.139117961028046,0.020100502512562814,0.0
1.7085427135678393,1015.3680035851273,600.6695922864069,3.3069049066331875,0.0,70.79247767170537
1.7185929648241207,1025.4562486427499,601.7347727411316,3.2804486212841586,0.010050251256281407,0.0
1.728643216080402,1073.079744719366,592.3376969519225,3.0700468834910404,0.0,48.54175946489394
1.7386934673366834,1079.5106886026936,586.2299014504904,3.0290406533106777,0.010050251256281407,0.0
1.7487437185929648,1060.1162892877987,609.108758926142,3.0415956737778895,0.020100502512562814,0.0
1.7587939698492463,1119.6465225812706,604.2904264109704,3.236497869427478,0.0,59.724911085760034
1.7688442211055277,1130.0353099330018,602.0617600731343,3.312696027573042,0.0,10.625152059377553
1.778894472361809,1202.6325694791487,630.6805161979775,3.187337449782193,0.010050251256281407,0.0
1.7889447236180904,1166.0317754386517,626.7382090284231,3.2015422324342553,0.0,36.812496658254545
1.7989949748743719,1208.9788599366564,641.3623253860732,3.000931224830339,0.010050251256281407,0.0
1.8090452261306533,1243.5697269122113,634.5413495107961,2.958394519221044,0.020100502512562814,0.0
1.8190954773869348,1263.2766944569264,634.7168875038495,2.99604955737874,0.0,19.70774932343771
1.829145728643216,1304.7817801024216,627.7751391069447,3.200074575039665,0.010050251256281407,0.0
1.8391959798994975,1299.0983239180737,635.4838940442571,3.0839927812036656,0.020100502512562814,0.0
1.849246231155779,1360.5230784531705,630.8493308299104,3.032427326824776,0.03015075376884422,0.0
1.8592964824120604,1366.179729731089,676.4423507597799,3.063732192778485,0.04020100502512563,0.0
1.8693467336683418,1406.2654623700955,685.878984703305,2.945843668784146,0.05025125628140704,0.0
1.879396984924623,1363.0462893637539,674.2628370065784,3.0684885557160144,0.06030150753768845,0.0
1.8894472361809045,1417.8939110423316,698.7034050714836,2.864729749878844,0.07035175879396985,0.0
1.899497487437186,1398.1319216494876,658.0544449329357,2.9950012126802417,0.08040201005025126,0.0
1.9095477386934674,1420.9871944235601,686.295247231934,3.012218355965468,0.09045226130653267,0.0
1.9195979899497488,1423.9646855072722,686.0062646436696,2.911947816167333,0.10050251256281408,0.0
1.92964824120603,1472.6352624694605,712.8022488333079,3.014284302820241,0.11055276381909548,0.0
1.9396984924623115,1468.1819218061578,702.6472092584758,2.9976867558148728,0.1206030150753769,0.0
1.949748743718593,1441.32514793432,725.196724189201,2.9730477433622187,0.1306532663316583,0.0
1.9597989949748744,1428.2216565975282,731.7267935094104,3.0202859269131515,0.1407035175879397,0.0
1.9698492462311559,1434.9419389136704,698.8616844910262,2.948239416256897,0.1507537688442211,0.0
1.9798994974874373,1446.4148870266717,735.4910628605529,2.9662389066416615,0.1608040201005025,0.0
1.9899497487437185,1379.9548802625757,720.4216263369992,3.037898350486051,0.17085427135678388,0.0
2.0,1448.942627535506,754.9629980534802,2.8438360405987284,0.0,77.15189974232537
