timestamp,x,y,pupil_size,fixation_duration,saccade_length
0.0,1144.7134756025996,715.8012303169389,2.9870635461631134,0.010050251256281407,0.0
0.010050251256281407,1202.0707826273344,672.2247863381718,3.0433040443390516,0.020100502512562814,0.0
0.020100502512562814,1192.477353345271,698.7518520572786,2.9419889519581357,0.03015075376884422,0.0
0.03015075376884422,1181.7779176634365,692.2326027637339,2.8722884667524156,0.04020100502512563,0.0
0.04020100502512563,1158.5757211102182,681.6633795644073,3.083076587218719,0.05025125628140704,0.0
0.05025125628140704,1189.934749202365,709.179277143616,3.0901983847709746,0.0,41.719459038601684
0.06030150753768844,1206.5800571561774,704.2545081887434,3.0676444980900794,0.010050251256281407,0.0
0.07035175879396985,1230.6951727672783,724.3522926439032,3.0014960410693203,0.020100502512562814,0.0
0.08040201005025126,1199.2221900255956,697.8119458891452,3.187666216030421,0.03015075376884422,0.0
0.09045226130653267,1232.7874185295084,706.6811748108042,3.071740763829764,0.04020100502512563,0.0
0.10050251256281408,1217.3453443387557,752.4029089253479,3.1293184219185606,0.0,48.259036726334855
0.11055276381909548,1248.4973916500576,726.8672025548202,2.741032715272241,0.010050251256281407,0.0
0.12060301507537688,1199.529021147511,729.2196015515328,3.0260161276065225,0.020100502512562814,0.0
0.1306532663316583,1266.1338940266626,714.3573795445947,3.0600948443524816,0.03015075376884422,0.0
0.1407035175879397,1285.4935459919686,689.0559187577728,2.9952546894462246,0.0,31.858437534895877
0.15075376884422112,1252.4387611018087,723.8320703359651,3.069240844332741,0.010050251256281407,0.0
0.16080402010050251,1282.3188392522652,729.6758926445681,3.10184950803307,0.020100502512562814,0.0
0.1708542713567839,1268.5463031479094,758.1957801988711,3.211597301472957,0.03015075376884422,0.0
0.18090452261306533,1286.5464410786844,699.7253931666437,3.124774885499252,0.04020100502512563,0.0
0.19095477386934673,1298.769529461507,722.7021410928099,2.9119456101419665,0.05025125628140704,0.0
0.20100502512562815,1278.83534757504,735.5910812262073,3.0651661526478042,0.06030150753768845,0.0
0.21105527638190955,1288.74775136161,733.3244431816347,3.1160022563384215,0.07035175879396985,0.0
0.22110552763819097,1277.01943606378,697.40702312024,3.2212575792573452,0.08040201005025126,0.0
0.23115577889447236,1280.1945289725584,696.280717919064,3.1353549530509435,0.09045226130653267,0.0
0.24120603015075376,1297.5621585238312,751.9263850919998,3.208553876375701,0.10050251256281408,0.0
0.25125628140703515,1349.0698999306826,742.84149424287,3.148105662729126,0.11055276381909548,0.0
0.2613065326633166,1253.9541985697815,724.5771110652064,3.2198872224699526,0.1206030150753769,0.0
0.271356783919598,1350.5819044307857,737.7638777346419,3.2497036150899192,0.0,97.52335287076055
0.2814070351758794,1299.8989820803497,711.0143975020578,3.1050599450728122,0.0,57.30875422388567
0.2914572864321608,1312.6857450637426,727.0746931654276,3.1793019470679913,0.010050251256281407,0.0
0.30150753768844224,1350.6877032161174,734.4625052729922,3.11512320582048,0.0,38.71341616483258
0.31155778894472363,1303.1409975555603,704.9736471990506,3.3513326975996804,0.010050251256281407,0.0
0.32160804020100503,1307.5297937134058,758.5528398879453,3.253364420285738,0.020100502512562814,0.0
0.3316582914572864,1332.157680827909,691.7505816657165,3.2967225568293514,0.03015075376884422,0.0
0.3417085427135678,1334.181427780326,742.0191582963316,3.190503801991034,0.04020100502512563,0.0
0.35175879396984927,1328.4831826580687,728.171952590996,3.2820484158488195,0.05025125628140704,0.0
0.36180904522613067,1333.4563951842651,730.158391992917,3.2244326077904275,0.0,5.355257634159291
0.37185929648241206,1352.2803032701822,746.3626459806145,3.2762056336519123,0.010050251256281407,0.0
0.38190954773869346,1344.943534814176,736.207998805069,3.2234995465832794,0.020100502512562814,0.0
0.3919597989949749,1343.091428821804,706.6618068168739,3.09600037588769,0.03015075376884422,0.0
0.4020100502512563,1349.3289780829527,700.6370514033617,3.2732293937550763,0.04020100502512563,0.0
0.4120603015075377,1338.7034739881262,732.5680141151784,3.474066374335037,0.0,33.65245484318489
0.4221105527638191,1356.5736872951386,716.32131707115,3.2532097925436565,0.010050251256281407,0.0
0.4321608040201005,1370.4270752514776,705.1689656241118,3.360886512583348,0.020100502512562814,0.0
0.44221105527638194,1359.4167855672006,728.7947049944476,3.287697795532889,0.03015075376884422,0.0
0.45226130653266333,1356.1836407420317,697.7802367612949,3.20291611571344,0.04020100502512563,0.0
0.4623115577889447,1359.656291629018,717.8677946186423,3.5342391700576385,0.05025125628140704,0.0
0.4723618090452261,1335.042160788591,714.7929998136519,3.397190534968143,0.06030150753768845,0.0
0.4824120603015075,1370.1984691911262,723.6975074885629,3.417668233320142,0.07035175879396985,0.0
0.49246231155778897,1396.586812981015,726.5844780439212,3.275143543816269,0.08040201005025126,0.0
0.5025125628140703,1366.3417747264002,699.1753960013748,3.0968389530756055,0.09045226130653267,0.0
0.5125628140703518,1324.3738403605964,709.6061836093246,3.362924015919331,0.0,43.244755116136034
0.5226130653266332,1363.9341224614163,707.0422379180643,3.3345043325159995,0.010050251256281407,0.0
0.5326633165829145,1375.7879450059638,712.0129594824241,3.1464197459780787,0.020100502512562814,0.0
0.542713567839196,1354.830931014297,725.2490137787698,3.3725041103902536,0.03015075376884422,0.0
0.5527638190954774,1363.690557797374,704.8355922766721,3.6156582602090794,0.04020100502512563,0.0
0.5628140703517588,1361.2685567146802,663.567712282157,3.4013722037576946,0.05025125628140704,0.0
0.5728643216080402,1357.5870078978655,709.7202116611479,3.358128419551007,0.06030150753768845,0.0
0.5829145728643216,1360.2665300401945,695.7539769990894,3.5040851208730843,0.07035175879396985,0.0
0.592964824120603,1361.119187094324,698.3007477186891,3.3453245680021757,0.08040201005025126,0.0
0.6030150753768845,1331.202862039305,706.4728946880462,3.330802849042973,0.0,31.012424782437165
0.6130653266331658,1394.0899787726257,686.6772874113651,3.2876972807674125,0.010050251256281407,0.0
0.6231155778894473,1358.3571436313953,675.3975592496934,3.30834130491771,0.020100502512562814,0.0
0.6331658291457286,1355.389283061819,711.2044009136868,3.442503955793747,0.03015075376884422,0.0
0.6432160804020101,1357.1318617418556,682.7441448965927,3.3823325163942055,0.0,28.513553847506532
0.6532663316582915,1326.5846951551714,695.3231461392614,3.4236871653640546,0.010050251256281407,0.0
0.6633165829145728,1337.816318704895,659.611125109268,3.28031073012402,0.020100502512562814,0.0
0.6733668341708543,1295.2801063160314,683.9548748372652,3.306390575133412,0.0,49.00966756885697
0.6834170854271356,1364.851187520832,678.142228485967,3.405729792472036,0.0,69.81348148896606
0.6934673366834171,1334.5680581453387,684.05790252932,3.38500755214219,0.010050251256281407,0.0
0.7035175879396985,1341.2761198745172,642.4652141615711,3.3317887704396663,0.020100502512562814,0.0
0.7135678391959799,1327.0040513536114,680.5283050554168,3.580544356017402,0.03015075376884422,0.0
0.7236180904522613,1319.8066808240794,639.0107268645525,3.450819804338425,0.04020100502512563,0.0
0.7336683417085427,1304.1376913482293,663.677379158035,3.5508460067540577,0.05025125628140704,0.0
0.7437185929648241,1319.5277371098746,661.1271678284822,3.6073183656683314,0.06030150753768845,0.0
0.7537688442211056,1268.4217284345348,658.9510487455508,3.258372315253862,0.07035175879396985,0.0
0.7638190954773869,1299.0122746211173,635.5521726496685,3.3357388404934016,0.08040201005025126,0.0
0.7738693467336684,1314.610181815741,643.6077297048264,3.4736265947507543,0.09045226130653267,0.0
0.7839195979899498,1316.0802190728352,657.4590569038281,3.5584434623834973,0.10050251256281408,0.0
0.7939698492462312,1305.9773223067934,638.1274333934881,3.4568970529661875,0.0,21.81238617416327
0.8040201005025126,1286.7999148175838,610.8224775362784,3.434041326579958,0.010050251256281407,0.0
0.8140703517587939,1309.4404897404688,641.6779028963185,3.4264586438290667,0.020100502512562814,0.0
0.8241206030150754,1270.326333799298,635.5218078998112,3.5540624060357087,0.03015075376884422,0.0
0.8341708542713568,1265.49683700287,645.2679162408806,3.4324552522539675,0.04020100502512563,0.0
0.8442211055276382,1291.1230238908588,624.4307635060412,3.408161825393602,0.05025125628140704,0.0
0.8542713567839196,1260.6407668097781,620.8344985335973,3.555693967263725,0.06030150753768845,0.0
0.864321608040201,1262.7043831223139,628.9728615339984,3.549892208049906,0.07035175879396985,0.0
0.8743718592964824,1228.4114314734506,628.11604949753,3.549735738483654,0.0,34.30365373625828
0.8844221105527639,1243.5961449148642,603.1688605228627,3.487461716276865,0.010050251256281407,0.0
0.8944723618090452,1271.885782061499,586.770545997034,3.490120639042016,0.020100502512562814,0.0
0.9045226130653267,1235.685646718909,611.947925771808,3.3925343761583306,0.0,44.09478711985149
0.914572864321608,1241.5257422808852,597.9250424108634,3.6181245356777985,0.0,15.190390841833812
0.9246231155778895,1241.8963499645056,604.1794783370716,3.3687580181982,0.010050251256281407,0.0
0.9346733668341709,1241.5587790899183,555.9923674096815,3.540999920435026,0.020100502512562814,0.0
0.9447236180904522,1232.8897059377286,589.9986934663144,3.4768823820526453,0.0,35.09391743861102
0.9547738693467337,1188.1890741480838,577.3737090180946,3.608193639712086,0.0,46.449291864475164
0.964824120603015,1227.0093822841682,604.6990919289271,3.4964077763309245,0.0,47.4730752638183
0.9748743718592965,1215.7127393658943,554.1698741786487,3.410354208016602,0.0,51.77659691094078
0.9849246231155779,1213.4150292879174,589.1878416169379,3.494579278356627,0.0,35.093268800605095
0.9949748743718593,1161.3828030658863,580.3843765184699,3.4693515826173043,0.010050251256281407,0.0
1.0050251256281406,1191.3261168122394,560.3351225571904,3.3852967525982085,0.020100502512562814,0.0
1.015075376884422,1218.0525358512589,563.6197984710185,3.561000480337264,0.03015075376884422,0.0
1.0251256281407035,1182.8995020681805,574.169792582891,3.4617328098452607,0.04020100502512563,0.0
1.035175879396985,1142.210498880773,570.5141683465923,3.4787292817254247,0.05025125628140704,0.0
1.0452261306532664,1150.7743812599633,576.724464152778,3.458553893720741,0.06030150753768845,0.0
1.0552763819095476,1173.6427663851705,565.6674375586788,3.6249479584838404,0.07035175879396985,0.0
1.065326633165829,1137.662120099377,565.0057295006724,3.510556392234473,0.08040201005025126,0.0
1.0753768844221105,1158.0486047074207,550.7943942252806,3.5108704650423457,0.09045226130653267,0.0
1.085427135678392,1160.316882659915,560.0172533264514,3.5242403177412607,0.0,9.497695239889575
1.0954773869346734,1119.9389093761977,544.6211659041463,3.428145216153713,0.010050251256281407,0.0
1.105527638190955,1115.4978186251806,564.9454057590717,3.5192564416615597,0.0,20.803798036399687
1.1155778894472361,1129.5858947466613,544.7558805508843,3.564850451264257,0.0,24.618911774013732
1.1256281407035176,1097.5140191139085,539.9031042940323,3.5055900853418107,0.010050251256281407,0.0
1.135678391959799,1117.8544793954275,525.1104793036337,3.4046991136249742,0.020100502512562814,0.0
1.1457286432160805,1123.9698126579526,515.9349126734368,3.49281046900608,0.03015075376884422,0.0
1.155778894472362,1108.3386203211849,521.7175677502411,3.520541664193553,0.04020100502512563,0.0
1.1658291457286432,1107.285366929095,531.232155834792,3.367426253447143,0.05025125628140704,0.0
1.1758793969849246,1088.8218120841354,506.2992857189846,3.3793062679899672,0.06030150753768845,0.0
1.185929648241206,1102.3424663166297,512.7983820606321,3.4527690932735027,0.07035175879396985,0.0
1.1959798994974875,1089.7452571306264,496.24286373313515,3.538482995318454,0.0,20.803241727385004
1.206030150753769,1142.2437584283402,486.2508601003973,3.3803662639667182,0.010050251256281407,0.0
1.2160804020100502,1095.5526017279685,487.00431406755206,3.457651815423673,0.020100502512562814,0.0
1.2261306532663316,1059.4380978361453,504.39071469906787,3.5490468581694956,0.03015075376884422,0.0
1.236180904522613,1050.277447455245,478.3012224029555,3.44841911821192,0.04020100502512563,0.0
