timestamp,x,y,pupil_size,fixation_duration,saccade_length
0.0,1000.6367910220262,736.2317323605135,3.3555096713960966,0.010050251256281407,0.0
0.010050251256281407,1021.6093489555626,765.7039575881173,3.6384410300061183,0.020100502512562814,0.0
0.020100502512562814,1038.1105676533768,744.5088308781137,3.3699474759469985,0.03015075376884422,0.0
0.03015075376884422,1037.9892615623335,757.6112246595249,3.508140953754432,0.04020100502512563,0.0
0.04020100502512563,1022.8714231570887,764.6572992021431,3.5827042570514243,0.0,16.67921474492214
0.05025125628140704,1079.1591612551265,757.8115610149326,3.5232251535730463,0.010050251256281407,0.0
0.06030150753768844,1057.451620586046,761.5421606711008,3.375925058354266,0.020100502512562814,0.0
0.07035175879396985,1096.9776381957702,741.5685598000811,3.5357693921271167,0.03015075376884422,0.0
0.08040201005025126,1093.1455216258692,757.5638496490496,3.6185253366884824,0.0,16.447930409563003
0.09045226130653267,1132.3725445209138,755.4700222811516,3.51059949111879,0.010050251256281407,0.0
0.10050251256281408,1132.2422443550577,757.4133358619025,3.534669551543497,0.020100502512562814,0.0
0.11055276381909548,1139.2666372479425,744.4263835648612,3.6032858872182096,0.03015075376884422,0.0
0.12060301507537688,1123.1485510204907,770.1502137345225,3.4818747356586064,0.04020100502512563,0.0
0.1306532663316583,1093.4406482993302,723.7330111785112,3.7083736335554165,0.05025125628140704,0.0
0.1407035175879397,1163.105970199811,754.6112554263075,3.472224918521841,0.06030150753768845,0.0
0.15075376884422112,1192.2004597552086,768.6647844774172,3.509110615017119,0.0,32.31084959080346
0.16080402010050251,1137.1419057457563,758.1951711030913,3.5146191403462663,0.0,56.04513514855366
0.1708542713567839,1184.9075351930512,747.8275262754404,3.5491320186715627,0.010050251256281407,0.0
0.18090452261306533,1204.8923844445649,769.0488789779447,3.6409639807718603,0.020100502512562814,0.0
0.19095477386934673,1208.3528437792988,760.4904437262367,3.566554307503222,0.03015075376884422,0.0
0.20100502512562815,1209.3405284585626,762.8444665174496,3.5649706615566292,0.04020100502512563,0.0
0.21105527638190955,1215.7908958769387,746.0676409594057,3.415234420954492,0.05025125628140704,0.0
0.22110552763819097,1246.1232741791744,774.12209905649,3.5981937208527537,0.06030150753768845,0.0
0.23115577889447236,1235.6349050076428,737.3382937750215,3.692736412700413,0.07035175879396985,0.0
0.24120603015075376,1249.636312012457,766.5045683622906,3.6531271319374103,0.08040201005025126,0.0
0.25125628140703515,1289.8018270317132,749.2027909006941,3.7380668482552224,0.09045226130653267,0.0
0.2613065326633166,1299.0193812414675,773.8651130863644,3.547173165285529,0.10050251256281408,0.0
0.271356783919598,1249.7702792878406,778.5756223092394,3.634597823262967,0.11055276381909548,0.0
0.2814070351758794,1306.1159719326522,776.3608574125535,3.808088195963041,0.0,56.38920342735096
0.2914572864321608,1269.1742095300722,757.3578424460683,3.603188121091908,0.010050251256281407,0.0
0.30150753768844224,1287.9325186422714,781.7753890673569,3.7687153656239305,0.0,30.791082211439345
0.31155778894472363,1303.070766728854,785.7168530787488,3.497191377005366,0.010050251256281407,0.0
0.32160804020100503,1319.0074937905088,783.6537214396432,3.7614713024290976,0.020100502512562814,0.0
0.3316582914572864,1293.2655494698254,776.347183905415,3.7768071009673374,0.03015075376884422,0.0
0.3417085427135678,1317.2124093272362,784.6114699289633,3.5981698837963183,0.0,25.332795355220632
0.35175879396984927,1322.7486824989091,769.4056753063519,3.804802386397892,0.010050251256281407,0.0
0.36180904522613067,1323.7759542433841,765.6006547383922,3.7507354192621642,0.020100502512562814,0.0
0.37185929648241206,1330.651667622473,755.5461128259752,3.6848609569736546,0.03015075376884422,0.0
0.38190954773869346,1352.6250470060268,792.1766405798181,3.8142385382905855,0.0,42.71562904908037
0.3919597989949749,1318.4418245036068,786.9995586533112,3.747031991949642,0.010050251256281407,0.0
0.4020100502512563,1345.2785514202221,756.0177344732458,3.596569181588137,0.020100502512562814,0.0
0.4120603015075377,1338.559663253184,734.2216742860016,3.6573926792838733,0.03015075376884422,0.0
0.4221105527638191,1345.5922804166753,771.8912012954676,3.725221362433482,0.04020100502512563,0.0
0.4321608040201005,1334.0002908113802,753.9641459393954,3.8140211656116914,0.05025125628140704,0.0
0.44221105527638194,1361.8967921338917,769.9198615150141,3.8898568481909517,0.06030150753768845,0.0
0.45226130653266333,1381.3472161641407,759.1869030944566,3.7862829420996613,0.07035175879396985,0.0
0.4623115577889447,1328.4422908794168,734.764548948089,3.8453070105103024,0.08040201005025126,0.0
0.4723618090452261,1383.82685426559,791.9015192551011,3.6974201948811163,0.09045226130653267,0.0
0.4824120603015075,1358.1344173780944,766.6243417585022,3.764477872625292,0.10050251256281408,0.0
0.49246231155778897,1364.8913765220343,739.8023014182355,3.738677847731407,0.11055276381909548,0.0
0.5025125628140703,1321.8744575886158,771.7278315682295,3.8199353517360173,0.1206030150753769,0.0
0.5125628140703518,1356.5410615939031,769.942263916194,3.838661862233231,0.1306532663316583,0.0
0.5226130653266332,1348.38753366025,736.5489259252628,3.9338758918858003,0.0,34.374336938207676
0.5326633165829145,1346.201130600129,753.7650337976103,3.7494670075331173,0.0,17.3543864372559
0.542713567839196,1366.2412879879641,760.9529029529355,3.990334704508262,0.010050251256281407,0.0
0.5527638190954774,1346.0987082867352,787.6686575765115,3.9546080061366724,0.0,33.4582585041045
0.5628140703517588,1326.0576203142489,761.862837716003,3.9881230628662356,0.0,32.67392761505648
0.5728643216080402,1307.3068776367727,777.9302970612691,3.915844457458888,0.0,24.69318935999775
0.5829145728643216,1361.1400096684251,747.9559853419653,3.8484931877865054,0.010050251256281407,0.0
0.592964824120603,1305.6477853125646,767.4852192003449,3.973480270743553,0.020100502512562814,0.0
0.6030150753768845,1318.769362869664,766.8440553851833,3.8621120826143933,0.03015075376884422,0.0
0.6130653266331658,1355.0758749393544,798.8718154443046,3.8604166383457494,0.04020100502512563,0.0
0.6231155778894473,1332.902038315805,779.1928584006276,3.929934283428315,0.05025125628140704,0.0
0.6331658291457286,1326.9027496837616,754.9791075523832,3.9041117396474982,0.0,24.94588531664937
0.6432160804020101,1341.8235854236375,785.4966972229768,3.8976505135761617,0.010050251256281407,0.0
0.6532663316582915,1301.3930868127225,771.6881933996727,3.994423854882471,0.020100502512562814,0.0
0.6633165829145728,1296.2271780388212,769.4203751778563,3.8449279235864964,0.03015075376884422,0.0
0.6733668341708543,1280.0496303556715,745.6238136191109,4.060217651807138,0.0,28.77480479620561
0.6834170854271356,1275.1877779441904,762.5379078653164,3.742476769561751,0.010050251256281407,0.0
0.6934673366834171,1280.9096201980574,762.7694535644841,3.944584297758008,0.020100502512562814,0.0
0.7035175879396985,1308.271834587345,748.7189835149259,3.801747866991587,0.0,30.758844011094943
0.7135678391959799,1310.4069232318748,739.5705084471498,4.067545475168035,0.0,9.394317409249089
0.7236180904522613,1266.5789670431232,761.697559311169,4.079258344513607,0.0,49.09680359882937
0.7336683417085427,1260.772310407531,766.4979254199934,3.9721744016149954,0.010050251256281407,0.0
0.7437185929648241,1269.0569565095675,775.8470803434526,3.868953652930576,0.020100502512562814,0.0
