timestamp,x,y,pupil_size,fixation_duration,saccade_length
0.0,840.0084834854598,725.8480321413689,2.736464826979979,0.010050251256281407,0.0
0.010050251256281407,863.5009530060162,746.6529961890245,2.532171639772381,0.0,31.380609509671945
0.020100502512562814,883.3848996429246,762.3379271049854,2.5309996802317434,0.010050251256281407,0.0
0.03015075376884422,808.3445413944256,771.6776608038418,2.487701400725463,0.0,75.61934932032024
0.04020100502512563,920.7729411346282,746.0502775060671,2.6128020009620583,0.0,115.31221896587479
0.05025125628140704,877.1790968328468,738.0003774972298,2.555253712620388,0.010050251256281407,0.0
0.06030150753768844,885.2567230954925,747.2208012280316,2.6587623233769992,0.020100502512562814,0.0
0.07035175879396985,862.5618106929805,787.1948892136667,2.5941262256504203,0.0,45.96723571459329
0.08040201005025126,948.0818865573016,754.3094037608411,2.7182777271533722,0.010050251256281407,0.0
0.09045226130653267,922.8844565301927,768.0806010661155,2.625001140042128,0.020100502512562814,0.0
0.10050251256281408,954.8010222106252,770.0782215652638,2.6615097078510943,0.03015075376884422,0.0
0.11055276381909548,885.7093936277652,758.7176713609628,2.6320915968687366,0.04020100502512563,0.0
0.12060301507537688,921.4029963432397,730.7384495316462,2.660039972063797,0.0,45.35273011610474
0.1306532663316583,956.1362862177659,760.1912575499281,2.6104888892457465,0.0,45.539755441478114
0.1407035175879397,961.6296358072312,757.9928785461191,2.5425688490085383,0.010050251256281407,0.0
0.15075376884422112,995.9029347352927,794.0872969527107,2.7266356233771356,0.020100502512562814,0.0
0.16080402010050251,985.3889733216514,752.4928335296196,2.6918138063524446,0.0,42.90271287532299
0.1708542713567839,937.1749806538487,735.7833175233725,2.6385267955017215,0.010050251256281407,0.0
0.18090452261306533,955.021766414714,767.34082829415,2.763563601708684,0.020100502512562814,0.0
0.19095477386934673,972.9977863862683,773.5787537459098,2.623051017315481,0.0,19.027585447434838
0.20100502512562815,1002.1516769714908,770.9838757664942,2.797841186074125,0.0,29.269142932159465
0.21105527638190955,998.7002803138136,761.8141461479588,2.778431204712061,0.010050251256281407,0.0
0.22110552763819097,970.9983185337825,750.6242728390566,2.73007715575366,0.020100502512562814,0.0
0.23115577889447236,998.7036490960188,755.7822125004931,2.798944879608084,0.03015075376884422,0.0
0.24120603015075376,1006.0004357085188,769.9979606975587,2.802835943416189,0.04020100502512563,0.0
0.25125628140703515,973.2477924705947,789.8915551221545,2.76513506081872,0.0,38.32089166761445
0.2613065326633166,962.9525990166977,786.3813328107112,2.7469869197187613,0.010050251256281407,0.0
0.271356783919598,996.313434253348,770.609415027962,2.6134470102692933,0.020100502512562814,0.0
